1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,
-43.431959,1.748359,-0.113335,1.656465,-0.328319,0.529013,-0.203939,0.437965,0.023521,0.147563,0.159378,0.070969,0.110772,1.847287,0.712299,0.767261,0.592501,0.655926,0.478248,0.501689,0.470139,0.422914,0.406622,0.394615,0.382944,0.372047,1.421081,0.573251,0.439288,0.549124,0.345476,0.319352,0.231029,0.238750,0.226660,0.160901,0.183859,0.177196,0.141091,1.271740,0.276720,0.218909,0.198869,0.164804,0.144292,0.147432,0.107190,0.111715,0.085103,0.080408,0.082751,0.075724,0,1
-43.430859,1.709519,0.511082,1.071648,-0.408651,0.407853,-0.402728,0.260890,-0.183973,0.095961,0.101810,0.083870,0.113958,0.862287,0.504006,0.607839,0.547735,0.459768,0.466057,0.433664,0.431549,0.406417,0.387686,0.401657,0.388420,0.369245,0.660683,0.372980,0.432485,0.387781,0.217700,0.348721,0.254401,0.239824,0.212763,0.191580,0.207541,0.237558,0.185744,0.251837,0.123964,0.220220,0.179691,0.092409,0.148742,0.101047,0.114105,0.099655,0.089775,0.087398,0.092733,0.069053,0,1
-43.780151,1.163712,0.682436,1.275179,-0.012959,0.300799,-0.220240,0.336987,-0.184556,0.170519,0.219605,0.115062,0.059048,0.898157,0.548743,0.589871,0.572891,0.475577,0.482421,0.462833,0.416772,0.405318,0.367552,0.378201,0.381266,0.368851,0.627076,0.327300,0.401606,0.352704,0.291606,0.265382,0.227107,0.225367,0.190093,0.169277,0.172162,0.184476,0.159792,0.228470,0.139918,0.181423,0.203565,0.119702,0.123783,0.099560,0.099960,0.090123,0.077281,0.081629,0.080510,0.078580,0,1
-43.127149,0.959085,0.529498,1.315233,-0.183546,0.385190,-0.313833,0.284596,-0.150128,0.156679,-0.003228,-0.008804,0.127986,0.957056,0.556902,0.582095,0.570226,0.483362,0.484546,0.448585,0.423457,0.416812,0.422883,0.392241,0.391802,0.371951,0.601661,0.404998,0.432154,0.373682,0.248961,0.282068,0.244640,0.242481,0.212987,0.204463,0.190791,0.204211,0.201100,0.316648,0.158566,0.186275,0.202210,0.103049,0.129817,0.098186,0.093862,0.085494,0.104460,0.079075,0.099841,0.082808,0,1
-43.052736,1.456859,0.793615,1.342475,-0.253713,0.351821,-0.431179,0.303604,-0.087815,0.198444,0.145639,0.065538,-0.010019,0.917087,0.581652,0.587444,0.512188,0.502036,0.453920,0.467541,0.451991,0.422588,0.380350,0.388759,0.397859,0.385180,0.582878,0.497372,0.417263,0.391945,0.290639,0.338284,0.253017,0.265844,0.323485,0.245681,0.252695,0.183811,0.198157,0.256886,0.159008,0.200661,0.163475,0.118379,0.105710,0.114113,0.114297,0.110763,0.075300,0.082410,0.094545,0.094680,0,1
-45.108764,1.635819,0.137055,2.128644,-0.012835,0.623920,-0.015987,0.301908,0.085955,-0.077237,0.215456,0.187491,0.155593,1.642040,0.910656,0.737845,0.665640,0.549080,0.534342,0.480939,0.459480,0.442293,0.401841,0.413803,0.364636,0.377901,1.181079,0.537045,0.489654,0.551007,0.294447,0.399597,0.281574,0.351959,0.232194,0.199294,0.200275,0.183954,0.175389,0.786567,0.326347,0.217356,0.215851,0.140151,0.165688,0.111520,0.121041,0.136464,0.097841,0.110021,0.078801,0.094882,0,1
-44.231393,3.015306,-0.337396,1.017876,-0.165843,0.246890,0.240725,0.066350,0.361625,0.299049,0.183491,-0.174222,0.067407,0.835212,0.561843,0.594771,0.537495,0.482486,0.445002,0.435127,0.401868,0.423847,0.406056,0.382442,0.378781,0.396557,0.842189,0.526365,0.483065,0.503406,0.338853,0.338894,0.268845,0.267785,0.291581,0.209743,0.212205,0.264234,0.281240,0.257529,0.157225,0.187113,0.151637,0.117195,0.098974,0.086595,0.078785,0.081423,0.083256,0.072153,0.077911,0.082108,0,1
-44.051256,2.659563,-0.464546,1.461954,-0.220103,0.119921,0.216192,0.376325,0.276682,0.194406,-0.048304,-0.317909,0.002605,0.734765,0.514865,0.523106,0.478939,0.427765,0.423092,0.411127,0.399834,0.421664,0.396446,0.416974,0.387461,0.361831,0.681588,0.544758,0.503433,0.359129,0.249849,0.239333,0.214739,0.171244,0.297067,0.200419,0.301199,0.261595,0.245918,0.272828,0.157670,0.147838,0.108718,0.085949,0.095330,0.078945,0.080872,0.087592,0.081402,0.087919,0.073629,0.071939,0,1
-46.405079,2.824702,-0.222349,1.567001,0.040290,0.484626,0.131988,0.407236,0.072559,0.252165,0.123008,-0.237241,0.076863,0.932046,0.579521,0.531222,0.460157,0.480910,0.399999,0.389069,0.367389,0.385175,0.363841,0.367392,0.364249,0.348828,0.827294,0.513207,0.496871,0.324091,0.350332,0.225532,0.213714,0.175046,0.145896,0.148930,0.142383,0.159840,0.155138,0.368469,0.146475,0.126478,0.102943,0.112026,0.071224,0.069545,0.066405,0.068475,0.067261,0.062013,0.069088,0.068539,0,1
-47.847285,1.726183,-0.941572,1.405871,0.126652,1.027699,0.434309,0.106194,0.326584,0.453138,0.211972,-0.006076,0.059449,1.405781,0.668680,0.765127,0.601867,0.577425,0.502877,0.460516,0.425902,0.435879,0.443140,0.432235,0.421723,0.429782,0.982094,0.479645,0.533465,0.418424,0.389068,0.316050,0.254718,0.214012,0.222387,0.249717,0.209430,0.254191,0.261501,0.358831,0.192243,0.210017,0.199167,0.190708,0.127549,0.127223,0.086582,0.094183,0.101446,0.090944,0.095741,0.117733,0,1
-48.718010,2.852281,-1.344141,2.156176,-0.084878,0.945474,0.548224,0.216084,0.397228,0.295971,0.401123,-0.223790,0.130324,1.495213,0.675171,0.735826,0.613806,0.571339,0.468918,0.486340,0.429497,0.454067,0.424036,0.429327,0.438816,0.412789,0.963753,0.561382,0.614506,0.610144,0.461192,0.280793,0.381073,0.310209,0.277381,0.215367,0.306262,0.335823,0.343516,0.620838,0.229454,0.247082,0.197935,0.174210,0.115417,0.139535,0.090875,0.115853,0.099751,0.097405,0.094610,0.098311,0,1
-48.320103,2.224881,-1.427712,1.599929,0.144744,0.413326,0.382218,0.384709,0.676064,0.619315,0.381755,-0.458436,-0.413170,1.203222,0.559356,0.603574,0.526279,0.495885,0.423119,0.411211,0.419769,0.415015,0.396803,0.435927,0.413040,0.411447,0.797644,0.489844,0.449043,0.412602,0.367167,0.403471,0.266727,0.384245,0.345847,0.343960,0.315114,0.355869,0.314160,0.412525,0.172874,0.177059,0.161246,0.149617,0.093662,0.088984,0.090875,0.092681,0.088431,0.101629,0.086730,0.100510,0,1
-49.700200,1.982993,-0.727028,2.050538,-0.137441,0.516508,0.184082,0.422330,0.185451,0.217001,0.216155,-0.319807,0.039534,2.063815,0.770160,0.840054,0.715943,0.664616,0.529300,0.564901,0.483334,0.501856,0.460836,0.460781,0.471187,0.430740,3.247451,0.647016,1.166329,0.777462,0.645261,0.404016,0.399545,0.341746,0.375477,0.369164,0.381963,0.437831,0.342101,1.414465,0.317668,0.328859,0.245778,0.243731,0.167096,0.174489,0.141326,0.140063,0.096641,0.110336,0.134813,0.118415,0,1
-48.394542,1.699186,-0.665915,1.560240,0.078838,0.807506,0.532356,0.639683,0.424452,0.365686,0.052152,-0.136763,0.236054,1.177741,0.659007,0.739841,0.596625,0.546402,0.485758,0.474273,0.418152,0.448305,0.433909,0.413560,0.416092,0.407890,1.137710,0.582721,0.638093,0.451545,0.407834,0.292346,0.299597,0.324225,0.247966,0.353714,0.338466,0.282250,0.315675,0.367108,0.215793,0.254312,0.183794,0.149997,0.131220,0.119434,0.101238,0.106836,0.101146,0.111630,0.113060,0.125471,0,1
-50.757109,2.588423,-0.579746,2.145192,-0.283930,0.868416,0.386713,0.276861,0.261477,0.360865,0.286375,-0.452568,0.088530,1.895573,0.862263,0.825734,0.701633,0.564246,0.538865,0.561346,0.458698,0.469062,0.479530,0.467723,0.470360,0.444247,3.907638,0.848126,1.013004,0.675570,0.512044,0.482775,0.527723,0.366674,0.411629,0.476531,0.378479,0.496862,0.430565,1.390150,0.542167,0.426445,0.327378,0.267202,0.219730,0.222861,0.146237,0.188822,0.169318,0.167966,0.181857,0.137011,0,1
-48.073806,2.672670,0.055701,2.857413,-0.061210,0.782970,0.156053,-0.107690,-0.280644,0.337878,0.000847,0.013812,0.080541,1.860914,0.807051,0.783476,0.694818,0.560017,0.519642,0.492627,0.450094,0.421734,0.437248,0.415234,0.448741,0.445736,1.012051,0.547409,0.610407,0.491512,0.402410,0.282950,0.261867,0.243241,0.203756,0.263079,0.201259,0.357626,0.271053,0.634627,0.191599,0.295317,0.170713,0.136990,0.111072,0.113847,0.106463,0.082616,0.107732,0.091287,0.126774,0.104096,0,1
-48.923480,3.088591,-0.277483,1.269233,-0.330026,0.591169,0.146274,0.477798,-0.150834,0.277854,0.266836,0.125207,0.137325,2.062177,0.773251,0.756865,0.629719,0.666926,0.496634,0.466115,0.447981,0.434816,0.401401,0.410925,0.402675,0.402372,3.002799,0.763872,0.514350,0.659321,0.648291,0.332192,0.344306,0.312315,0.264818,0.199911,0.194969,0.224754,0.290464,1.210197,0.279174,0.245594,0.202645,0.270227,0.123445,0.113921,0.102947,0.096617,0.091670,0.085207,0.089889,0.092303,0,1
-49.827015,3.475821,0.874047,2.028820,0.259002,0.571291,-0.047315,0.485578,0.187471,0.521320,0.304241,-0.001645,0.269656,1.539819,0.710155,0.624646,0.633651,0.455484,0.492060,0.427754,0.404103,0.448095,0.400884,0.405811,0.402287,0.369777,1.781478,0.676079,0.769162,0.536513,0.316324,0.400401,0.329312,0.334161,0.351738,0.280536,0.288047,0.281652,0.285418,0.643315,0.268999,0.181270,0.203111,0.101793,0.142752,0.103140,0.099016,0.133600,0.098056,0.101478,0.102326,0.073904,0,1
-55.094043,2.293760,0.834557,1.848633,0.210142,0.247234,-0.464839,0.060676,0.007209,-0.188271,-0.167426,-0.127548,-0.032373,2.219186,0.985210,1.197150,0.676076,0.705156,0.554646,0.599769,0.541218,0.503820,0.521686,0.514170,0.495881,0.504712,2.748124,0.930229,0.823391,0.506503,0.396085,0.379619,0.294232,0.282519,0.322696,0.412911,0.385723,0.342145,0.380795,1.269776,0.423428,0.745153,0.282041,0.247347,0.159916,0.187639,0.178070,0.130517,0.178115,0.178557,0.177072,0.211939,0,1
-48.299468,2.259852,0.387398,0.699058,-0.231233,0.223297,-0.177496,0.125178,0.091186,0.177113,0.126600,0.186044,0.021034,1.886742,0.659150,0.605121,0.552487,0.523552,0.497675,0.458285,0.432247,0.443656,0.431445,0.416163,0.403183,0.388400,3.101311,0.677517,0.491140,0.555161,0.369847,0.335836,0.347801,0.302548,0.277418,0.207355,0.258032,0.224123,0.238427,1.636297,0.188511,0.184245,0.213083,0.123095,0.130059,0.108508,0.113642,0.108854,0.091215,0.092066,0.089166,0.074885,0,1
-45.441610,2.390321,0.006117,1.876750,0.053915,0.687212,0.365333,0.482996,0.021870,0.401053,0.258870,0.319025,0.066325,0.965319,0.758124,0.578284,0.515915,0.464395,0.447250,0.440713,0.438049,0.426660,0.411248,0.381549,0.408407,0.412994,0.725735,0.581363,0.414102,0.352364,0.288623,0.252799,0.286262,0.248794,0.280146,0.180740,0.166575,0.207611,0.290733,0.270181,0.232560,0.143872,0.149288,0.105302,0.107806,0.098595,0.092841,0.105209,0.086041,0.084010,0.106794,0.101393,0,1
-43.832830,2.160508,0.333182,1.852749,0.432742,0.526974,0.623375,0.115079,0.201536,0.265988,0.290754,0.136578,0.152028,1.455136,0.735522,0.711464,0.781949,0.598135,0.547436,0.496850,0.468980,0.437399,0.408644,0.431535,0.395442,0.384281,0.759099,0.645605,0.512000,0.602330,0.416809,0.321797,0.298945,0.309519,0.258755,0.214195,0.281294,0.228058,0.230149,0.559622,0.220862,0.262049,0.257216,0.181731,0.149344,0.127225,0.113689,0.110450,0.086579,0.097177,0.087276,0.079448,0,1
-55.350905,1.568210,1.142072,1.648482,0.349987,0.783846,0.146263,0.374404,0.015943,0.294215,0.063809,-0.010030,0.288487,1.847088,0.764483,0.585317,0.778700,0.560010,0.516635,0.507543,0.486991,0.448716,0.419280,0.402186,0.407281,0.366441,1.262584,0.827945,0.504843,0.711940,0.502344,0.367853,0.297756,0.298027,0.219192,0.250123,0.277983,0.213144,0.184147,0.827699,0.348203,0.210348,0.236075,0.183482,0.193292,0.137807,0.163657,0.124661,0.124520,0.100001,0.104877,0.090030,0,1
-45.854463,3.755865,0.306498,1.884342,0.166988,0.150018,0.317328,0.160268,-0.016330,0.303416,0.168009,-0.012932,0.105272,1.309249,0.813854,0.771794,0.679841,0.504272,0.461834,0.442322,0.425524,0.409185,0.417954,0.408262,0.364811,0.355120,2.741958,1.124041,0.985558,0.583792,0.403454,0.341514,0.452404,0.265711,0.291109,0.318872,0.199625,0.221520,0.199368,0.541763,0.357853,0.330868,0.206785,0.135509,0.123941,0.104830,0.083557,0.077410,0.096610,0.084917,0.069307,0.068876,0,1
-49.314059,1.603708,0.730557,2.061821,-0.296526,0.560951,0.182963,0.626618,0.401074,0.716947,0.326394,-0.145597,-0.047437,1.396454,0.619586,0.649357,0.468703,0.533121,0.426529,0.445153,0.416426,0.419962,0.411012,0.408022,0.391381,0.366852,1.480393,0.487813,0.554048,0.296844,0.469259,0.185898,0.248020,0.213191,0.213878,0.233747,0.275961,0.138187,0.134910,0.545895,0.178159,0.219056,0.124136,0.119221,0.094904,0.085917,0.082024,0.077837,0.077624,0.078538,0.076139,0.064494,0,1
-45.910176,2.019826,0.783591,1.130851,-0.150663,0.448410,-0.177896,0.173977,-0.074826,0.293686,0.054126,0.002952,0.196730,1.073091,0.539897,0.559221,0.504312,0.504430,0.449883,0.426873,0.420151,0.400714,0.406195,0.388865,0.407321,0.371874,1.058940,0.478458,0.660998,0.752672,0.467475,0.449476,0.409302,0.389584,0.399897,0.375565,0.426331,0.411772,0.358491,0.347112,0.120700,0.203757,0.149776,0.119763,0.110629,0.087669,0.090438,0.080211,0.082701,0.090307,0.078266,0.072340,0,1
-44.497534,1.770919,0.260324,1.440425,0.415414,0.476584,0.612174,0.409750,0.320149,0.354051,0.340204,0.038690,0.031035,1.618459,0.794482,0.804571,0.705809,0.546560,0.515528,0.484997,0.453838,0.428698,0.415290,0.426335,0.362822,0.375737,0.912571,0.566262,0.582559,0.485242,0.399967,0.289470,0.270610,0.280883,0.253011,0.209154,0.223462,0.161824,0.171249,0.513540,0.254543,0.267186,0.232708,0.173759,0.121921,0.124370,0.121848,0.093910,0.092473,0.106578,0.074195,0.081594,0,1
-47.664584,1.747468,-0.535498,1.284730,0.476088,0.698492,0.035569,0.088642,-0.127470,0.238806,-0.005086,0.101676,0.134345,1.567425,0.728716,0.753685,0.559469,0.512731,0.437463,0.447205,0.423965,0.433614,0.428973,0.441836,0.411701,0.399817,1.346394,0.545956,0.524488,0.507496,0.335542,0.278599,0.232897,0.229105,0.255619,0.270716,0.351289,0.276132,0.277169,0.856252,0.213978,0.269709,0.147418,0.137012,0.096498,0.099989,0.094361,0.096396,0.093130,0.122439,0.094451,0.095115,0,1
-48.357706,1.740224,0.507416,1.264290,0.622906,0.191670,0.215336,0.303701,0.149157,0.121167,0.179470,0.137033,-0.015384,1.960479,0.780597,0.700476,0.615784,0.493973,0.522692,0.461128,0.449693,0.430103,0.415264,0.430478,0.425485,0.390963,2.196730,0.610989,0.621813,0.475501,0.365215,0.331018,0.382119,0.297131,0.242033,0.264605,0.250284,0.295107,0.175407,0.843320,0.236385,0.234901,0.204508,0.156250,0.125940,0.092657,0.099520,0.081595,0.085501,0.096112,0.099265,0.075949,0,1
-44.038929,3.643775,-1.131043,0.734421,-0.276375,0.343896,0.300466,0.046043,0.289126,0.019341,0.365592,-0.020205,0.031562,1.091202,0.584031,0.578887,0.447947,0.443188,0.424995,0.391564,0.392238,0.402130,0.391370,0.391263,0.372718,0.368015,1.154251,0.525853,0.406009,0.378058,0.272915,0.218654,0.203495,0.269228,0.259835,0.177842,0.243881,0.172807,0.158901,0.467545,0.172726,0.160748,0.105911,0.091694,0.087249,0.060438,0.079660,0.079023,0.067898,0.094409,0.081292,0.071445,0,1
-46.472659,2.710543,-0.137367,1.159562,-0.190589,0.811625,0.162373,0.258570,-0.000224,0.378544,0.131274,0.270743,-0.149191,1.193895,0.593770,0.594382,0.529064,0.518576,0.456194,0.448270,0.420852,0.432664,0.435209,0.412716,0.395138,0.386705,0.967237,0.459186,0.387386,0.529321,0.373825,0.298738,0.177101,0.217132,0.187503,0.244856,0.289339,0.306377,0.199442,0.420244,0.177954,0.158154,0.155818,0.124397,0.122589,0.102447,0.107525,0.097411,0.100372,0.085147,0.084519,0.082152,0,1
-44.864744,2.899683,0.761452,2.167247,-0.156490,0.264476,0.149405,-0.084054,0.423834,0.399632,-0.092412,0.094470,-0.074931,1.129182,0.809841,0.555482,0.484269,0.430710,0.384062,0.368403,0.369072,0.376426,0.357342,0.383684,0.353678,0.342651,1.069607,0.713081,0.528042,0.544593,0.330576,0.255482,0.255945,0.242523,0.235375,0.182822,0.203160,0.208573,0.207062,0.676335,0.369684,0.177795,0.123331,0.091129,0.067538,0.068919,0.064930,0.062339,0.071663,0.073198,0.063480,0.067295,0,1
-43.669080,2.752438,-0.283491,1.029395,-0.084526,0.329120,-0.137947,0.520758,0.090696,0.108989,0.153669,0.074454,-0.021190,1.666199,0.737732,0.593903,0.579687,0.492903,0.473204,0.459412,0.469609,0.436067,0.443909,0.414844,0.417489,0.380477,1.620532,0.548392,0.371157,0.556746,0.335794,0.338316,0.358434,0.313681,0.291515,0.407187,0.223115,0.248499,0.220354,0.805805,0.273873,0.189094,0.186508,0.131414,0.097899,0.118753,0.113051,0.106673,0.140741,0.097093,0.098880,0.087809,0,1
-45.905088,2.380477,0.109008,1.229163,0.443813,0.242454,-0.221627,0.698044,-0.156002,0.137972,0.169898,0.070076,0.060307,1.607497,0.680829,0.641427,0.628981,0.536625,0.544424,0.537821,0.535436,0.541961,0.461205,0.481490,0.473698,0.475894,1.504461,0.574994,0.486546,0.425845,0.342728,0.312436,0.293506,0.363686,0.301688,0.309130,0.282520,0.256771,0.300327,0.443648,0.203151,0.161144,0.181289,0.115151,0.139992,0.110431,0.130412,0.120442,0.094865,0.102964,0.098751,0.130982,0,1
-48.774246,2.444260,0.184119,1.085864,-0.242950,0.381012,-0.177629,-0.129145,0.251211,0.323450,0.191832,0.260239,0.147733,1.421632,0.700957,0.709429,0.644693,0.537606,0.545648,0.484814,0.466100,0.469634,0.454109,0.448500,0.423238,0.407320,1.424828,0.641751,0.597361,0.688652,0.621116,0.494832,0.346241,0.291837,0.312128,0.345776,0.273610,0.251666,0.283875,0.726074,0.261735,0.258293,0.213566,0.145984,0.178313,0.122996,0.127989,0.131475,0.107395,0.118018,0.101721,0.094339,0,1
-43.300879,1.360422,1.108170,1.134890,0.061975,0.180793,0.407741,-0.029224,0.115240,0.193600,0.351409,0.205653,0.038587,1.384621,0.686899,0.670097,0.669609,0.627257,0.468981,0.513870,0.443931,0.431186,0.443956,0.429590,0.405060,0.395937,1.135276,0.522841,0.544193,0.457710,0.411846,0.241563,0.393605,0.277747,0.232709,0.198787,0.243477,0.200529,0.178657,0.438817,0.172545,0.233439,0.225858,0.196867,0.110217,0.132900,0.095564,0.096354,0.102002,0.104722,0.087747,0.079137,0,1
-50.791988,3.120770,0.201421,2.562612,0.419966,0.278467,0.034649,0.219459,0.278568,0.228624,0.162557,0.271408,-0.064101,2.717366,1.200867,1.008432,0.805201,0.679884,0.576202,0.542622,0.559889,0.476325,0.485315,0.442069,0.445090,0.445279,2.955630,0.779249,0.992533,0.652206,0.421921,0.527310,0.535828,0.431325,0.285838,0.393942,0.247088,0.243338,0.310376,1.471538,0.469448,0.473860,0.367726,0.229697,0.142881,0.149171,0.196761,0.118222,0.169407,0.108922,0.123532,0.106329,0,1
-48.408399,3.560733,-0.269972,2.469672,0.265269,0.656161,0.094744,0.617993,0.277872,0.725911,0.213441,-0.066036,-0.102957,1.361357,0.567792,0.482825,0.468549,0.393352,0.384546,0.399543,0.383540,0.391000,0.390049,0.374572,0.364330,0.345879,2.165502,0.632909,0.438226,0.437673,0.398259,0.366391,0.296674,0.446065,0.429675,0.390532,0.265725,0.289688,0.243997,0.805454,0.212898,0.169670,0.137505,0.110374,0.098113,0.106578,0.123572,0.092793,0.108044,0.106719,0.102559,0.088692,0,1
-48.878696,2.871344,-0.017596,1.192334,0.553928,0.898055,0.550176,0.516712,-0.352998,0.439908,0.530916,0.273112,-0.014772,1.501405,0.793074,0.700755,0.557386,0.482941,0.461337,0.455215,0.436995,0.508281,0.425934,0.442546,0.438585,0.404678,1.308363,1.014582,0.500314,0.495313,0.295890,0.263505,0.263885,0.247179,0.381031,0.229414,0.379800,0.348036,0.219700,0.448691,0.274487,0.199638,0.171005,0.112780,0.124282,0.099976,0.105456,0.137646,0.115818,0.127469,0.130536,0.101182,0,1
-48.329751,3.626177,0.862432,0.801207,-0.043189,0.504854,0.360712,0.424393,-0.283658,0.491057,0.276457,0.180442,0.118063,1.503806,0.832110,0.624207,0.570358,0.506367,0.482251,0.472013,0.447471,0.442847,0.439841,0.430038,0.445791,0.437277,2.096597,0.905497,0.732019,0.720735,0.347908,0.411073,0.337110,0.366493,0.272141,0.343629,0.254821,0.337592,0.427169,0.545168,0.360950,0.218126,0.194093,0.129790,0.134255,0.126113,0.095305,0.086144,0.119806,0.095534,0.114179,0.114103,0,1
-46.669352,3.954723,0.403483,1.603183,0.048232,0.830921,0.060972,0.198809,0.166372,0.336571,0.146928,0.330824,0.198052,1.318022,0.705112,0.611831,0.695951,0.526271,0.517379,0.461860,0.452139,0.435699,0.415224,0.420813,0.440205,0.405586,0.863099,0.594789,0.513458,0.716495,0.355317,0.361201,0.301558,0.284652,0.302483,0.220340,0.259145,0.300060,0.285217,0.443585,0.210221,0.224368,0.232763,0.151206,0.156950,0.113693,0.107336,0.111785,0.097212,0.100174,0.103250,0.092859,0,1
-49.352942,1.793426,0.788079,1.629254,-0.151067,0.983782,0.439227,0.748542,0.184448,0.469533,0.217515,0.292373,-0.018466,1.020241,0.571860,0.570951,0.465599,0.482995,0.480114,0.436015,0.439593,0.400265,0.397312,0.404590,0.369519,0.369997,0.626317,0.298061,0.243654,0.221180,0.194777,0.205960,0.156306,0.169079,0.180241,0.160466,0.151485,0.124226,0.164764,0.293571,0.149881,0.113610,0.096256,0.107349,0.105359,0.088791,0.093969,0.073572,0.077988,0.082627,0.068949,0.074500,0,1
-49.197886,2.568919,0.274658,0.882958,-0.328523,-0.072913,-0.223012,0.417800,0.149883,0.110430,-0.257606,-0.254327,-0.001458,1.749399,0.816244,0.788175,0.765688,0.603927,0.549855,0.523937,0.519369,0.511030,0.512888,0.490750,0.497000,0.509680,2.529721,0.806379,0.710517,1.127755,0.455252,0.318485,0.315859,0.354245,0.529444,0.582551,0.506937,0.515562,0.427318,0.981405,0.339598,0.334566,0.355458,0.169687,0.191855,0.184518,0.143905,0.188058,0.188176,0.153730,0.180130,0.162791,0,1
-45.760374,2.948494,0.033987,0.634049,-0.221315,0.564919,0.589493,0.155787,-0.177961,0.117306,-0.002907,0.025585,-0.002378,1.364686,0.747309,0.614386,0.561235,0.483304,0.463339,0.413044,0.420675,0.411319,0.388426,0.404753,0.395103,0.390673,1.331932,0.534798,0.499759,0.573895,0.279994,0.320263,0.220749,0.179641,0.237118,0.176202,0.183425,0.205824,0.235701,0.862954,0.266673,0.231487,0.172976,0.110610,0.128194,0.097113,0.108554,0.101019,0.086798,0.091536,0.086293,0.103026,0,1
-46.849527,2.223807,0.529618,1.568405,0.106954,0.448555,0.345362,0.317610,-0.076293,0.288923,0.059351,0.044111,-0.061183,2.306145,1.002115,0.764913,0.601240,0.544041,0.475731,0.437055,0.403311,0.401882,0.387919,0.387569,0.385447,0.375761,2.158701,1.007506,1.106947,0.739913,0.644450,0.261644,0.252068,0.227401,0.194045,0.172654,0.226003,0.178541,0.205681,1.255719,0.453354,0.380326,0.321019,0.242408,0.121754,0.112610,0.110562,0.092487,0.089064,0.097441,0.096569,0.087852,0,1
-48.417745,2.773540,0.521892,2.204339,0.392449,0.720221,0.475380,0.277936,0.136865,0.251231,0.061091,0.177664,0.109098,1.306625,0.662303,0.529098,0.569233,0.441221,0.430839,0.413046,0.384764,0.387765,0.423715,0.387285,0.399640,0.389065,4.041246,0.869347,1.234449,0.457085,0.322245,0.260555,0.342048,0.255173,0.298253,0.246622,0.351870,0.329120,0.274670,0.560861,0.235537,0.165708,0.186104,0.138421,0.100310,0.096121,0.072158,0.089395,0.109084,0.097949,0.125714,0.104022,0,1
-49.223359,2.684660,-0.227882,1.573189,0.184837,0.572163,0.323244,0.270629,0.008797,0.236147,0.245245,-0.148670,0.004405,2.761101,0.842842,0.855612,0.523385,0.494469,0.439054,0.399682,0.402402,0.426776,0.369965,0.366098,0.377319,0.351053,3.706482,1.054853,0.964099,0.409897,0.484588,0.395212,0.257716,0.242209,0.300185,0.226608,0.215821,0.283706,0.275655,1.589853,0.419338,0.314205,0.160608,0.127789,0.136987,0.086914,0.090932,0.109764,0.082327,0.099136,0.086831,0.081010,0,1
-47.626640,2.430410,0.007151,1.235791,0.019310,0.333767,0.429450,0.322211,-0.129216,0.233939,0.080947,0.050432,-0.058486,2.227400,0.920387,0.773033,0.647574,0.585203,0.530767,0.439184,0.438285,0.458486,0.425978,0.430831,0.406868,0.410179,1.566606,0.585456,0.585668,0.467185,0.328155,0.268510,0.204635,0.188349,0.276223,0.178635,0.230427,0.197034,0.163274,1.557127,0.394459,0.392172,0.231501,0.222581,0.179345,0.104452,0.106374,0.111900,0.111282,0.114456,0.110746,0.106473,0,1
