1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,
-55.383374,5.794835,0.734125,1.164074,0.537012,0.211436,0.660486,0.070522,0.300944,0.075288,0.183948,0.301163,-0.023219,3.481141,1.105887,0.821325,0.764029,0.636377,0.556505,0.519932,0.498547,0.473346,0.456028,0.439803,0.410629,0.416266,3.994890,1.050535,1.140545,0.809726,0.624432,0.550290,0.382390,0.461333,0.412099,0.455854,0.325587,0.270822,0.322601,1.482552,0.367253,0.293955,0.315161,0.213706,0.213100,0.142926,0.146729,0.139793,0.119794,0.109129,0.091871,0.110991,1,0,0,0
-47.782102,5.867234,-0.709150,0.690560,0.330940,0.579370,-0.026257,0.307028,0.070258,0.045650,0.208998,0.029661,-0.088939,3.084139,1.068037,0.972117,0.664463,0.664577,0.554321,0.580313,0.517366,0.464079,0.495644,0.472940,0.452140,0.448630,1.739733,0.840191,0.908746,0.437781,0.407561,0.356968,0.358728,0.271517,0.215600,0.306566,0.281175,0.267860,0.277472,1.065862,0.485393,0.310146,0.199345,0.185166,0.143178,0.184458,0.163730,0.148831,0.168986,0.123978,0.110998,0.112955,1,0,0,0
-54.770636,6.996917,0.379244,0.918924,0.234028,0.208712,0.022629,0.333493,0.133405,0.165785,0.239226,0.037614,0.022331,3.218914,0.939423,0.748566,0.595086,0.593437,0.478240,0.451948,0.458608,0.428977,0.427743,0.486582,0.403570,0.388663,2.846279,0.702247,0.770245,0.509188,0.549624,0.402003,0.415324,0.334847,0.313535,0.372218,0.349732,0.297468,0.273906,1.090118,0.413813,0.287945,0.223605,0.192267,0.147805,0.122168,0.139696,0.137808,0.153962,0.208666,0.155842,0.099881,1,0,0,0
-51.361957,5.697446,-0.100998,0.270834,-0.282451,0.106542,-0.445292,0.237601,-0.028934,-0.007537,0.242627,0.146601,-0.120494,3.399608,1.387697,0.751227,0.710643,0.618224,0.536979,0.554394,0.549054,0.569655,0.594895,0.584538,0.536460,0.549509,2.765250,1.623042,0.607954,0.561471,0.485262,0.345084,0.404575,0.362028,0.431115,0.452941,0.437956,0.348695,0.402417,1.104180,0.399404,0.225349,0.296790,0.194070,0.116677,0.141879,0.143925,0.164787,0.186915,0.223931,0.163330,0.203427,1,0,0,0
-52.274312,5.777950,0.619984,0.932706,0.164175,0.194162,-0.088234,0.475287,-0.023332,0.178564,0.166946,-0.131173,-0.024581,3.554682,1.581249,0.738731,0.693969,0.560658,0.475364,0.500860,0.519494,0.472199,0.457355,0.433541,0.419709,0.426632,4.054278,2.949511,1.044349,0.669416,0.574158,0.352817,0.471921,0.403334,0.443460,0.418248,0.404836,0.345304,0.331185,1.726593,0.658217,0.303056,0.328424,0.198887,0.169641,0.154358,0.207712,0.152306,0.165452,0.144554,0.141749,0.147564,1,0,0,0
-53.073422,6.917147,-1.082739,2.661814,0.706812,-0.103180,0.099799,0.360119,0.031758,0.253862,0.305645,0.097970,0.284523,4.536166,1.562621,1.133094,0.792147,0.667871,0.537973,0.512860,0.566864,0.583821,0.523929,0.429695,0.434238,0.440210,5.308100,2.453300,1.613202,1.156233,0.735226,0.415720,0.385946,0.400483,0.465482,0.445440,0.403323,0.425282,0.318800,1.931886,0.636920,0.435728,0.308309,0.301647,0.172818,0.163013,0.232132,0.198779,0.171387,0.122362,0.155954,0.130126,1,0,0,0
-52.458218,6.226415,-0.215642,2.163580,0.968202,0.052147,0.501977,0.221000,0.074084,0.077179,0.236170,0.343419,0.097163,3.384701,1.184215,0.848341,0.831722,0.726365,0.559030,0.529978,0.568200,0.595575,0.577172,0.482146,0.490833,0.461723,3.938034,1.877238,1.010086,0.946880,0.825016,0.471985,0.473420,0.467645,0.510661,0.565777,0.355742,0.424568,0.360594,1.559724,0.478417,0.298407,0.382525,0.308214,0.175954,0.209234,0.214383,0.209123,0.225774,0.158217,0.158342,0.132386,1,0,0,0
-50.104345,4.726484,0.175946,1.519534,0.249452,-0.155617,0.065358,0.208736,0.606801,0.437512,-0.010577,0.114117,0.371248,2.574212,1.220477,1.079764,0.677354,0.625719,0.608647,0.499180,0.473186,0.456529,0.481497,0.419956,0.383209,0.418157,1.684187,0.629404,0.672595,0.515070,0.354910,0.385894,0.317702,0.300936,0.209076,0.331886,0.300417,0.222042,0.269803,0.753332,0.363361,0.288786,0.178857,0.181250,0.142608,0.113719,0.124023,0.103711,0.115369,0.096761,0.082037,0.083496,1,0,0,0
-54.546312,5.226443,0.936723,0.992556,-0.418686,0.434434,0.015590,-0.171361,-0.142529,-0.071957,0.313571,-0.014791,-0.061833,2.667242,1.058397,0.703627,0.668044,0.675397,0.501292,0.526280,0.518445,0.498654,0.480053,0.469112,0.465053,0.417074,4.763154,1.334510,0.999122,0.917977,0.942292,0.390911,0.447911,0.504644,0.411056,0.412042,0.516055,0.415503,0.384642,1.356292,0.523073,0.282793,0.230270,0.269514,0.147709,0.163490,0.182770,0.145411,0.166595,0.132997,0.168354,0.131959,1,0,0,0
-52.277125,6.951777,-0.347387,0.571506,-0.532745,-0.116745,-0.123665,0.166185,-0.327119,0.150577,-0.027713,0.095594,0.052869,3.972592,1.487340,0.829586,0.626462,0.494463,0.528997,0.447124,0.477826,0.437744,0.415253,0.402361,0.386053,0.369010,4.753348,1.692444,1.555681,0.750513,0.578581,0.488613,0.446004,0.539770,0.389951,0.470534,0.453531,0.387160,0.302807,1.577658,0.499221,0.302206,0.221802,0.153355,0.157518,0.124064,0.163561,0.145465,0.145461,0.149292,0.121142,0.164394,1,0,0,0
-60.008335,5.894187,0.913922,1.342859,0.548019,0.524439,0.215279,0.537100,0.437360,0.257609,0.170237,-0.053182,-0.026272,3.127300,1.637805,0.809618,0.678030,0.618896,0.575217,0.531354,0.460388,0.505805,0.413810,0.395253,0.395984,0.400690,3.626744,1.198200,0.681577,0.549776,0.618063,0.446741,0.465644,0.322624,0.337699,0.335800,0.257658,0.268577,0.363792,1.077600,0.606390,0.245025,0.247785,0.273080,0.170824,0.189717,0.132007,0.192743,0.121694,0.116118,0.126712,0.119718,1,0,0,0
-53.920034,5.402424,0.442611,2.665994,0.147009,1.402410,0.029391,-0.320433,0.427483,0.171727,0.160926,0.553466,0.476945,3.703716,1.053364,0.880053,0.710681,0.629849,0.533845,0.558854,0.540996,0.542509,0.508237,0.475402,0.442594,0.417044,2.948937,1.368134,0.978837,1.000050,0.666632,0.508239,0.696608,0.649205,0.452909,0.502415,0.416783,0.310185,0.334381,1.556601,0.425515,0.426401,0.304943,0.197895,0.143352,0.169173,0.184721,0.182863,0.132970,0.135256,0.114764,0.106955,1,0,0,0
-55.103047,5.737902,1.162614,2.149581,0.500424,1.031777,0.357372,-0.514876,0.410010,-0.036962,-0.230585,0.228503,0.298309,3.046507,1.011834,0.928347,0.723710,0.650763,0.546461,0.547143,0.577964,0.475534,0.533684,0.500182,0.510958,0.451479,1.779089,1.029929,0.905490,0.603544,0.618389,0.449775,0.488902,0.562466,0.386323,0.317670,0.508995,0.494635,0.451738,0.882695,0.348461,0.399330,0.227646,0.217914,0.181882,0.151600,0.202486,0.153774,0.153902,0.170500,0.191511,0.174895,1,0,0,0
-60.320312,5.423497,0.829634,2.217934,0.748639,0.775193,-0.287583,-0.656412,0.359427,0.049732,-0.128035,0.410565,0.183405,3.312115,1.059274,0.819850,0.665767,0.592128,0.495324,0.570977,0.530899,0.470722,0.494260,0.483298,0.468769,0.433900,5.842570,1.218930,1.310468,0.807926,0.651166,0.374399,0.725360,0.494224,0.427720,0.512084,0.507069,0.559817,0.382945,1.944300,0.489009,0.384460,0.338229,0.226281,0.164120,0.238810,0.174693,0.166434,0.174710,0.132762,0.154885,0.132381,1,0,0,0
-56.405824,5.421851,0.339173,1.900652,0.303815,1.220422,0.101533,-0.651285,0.535759,0.254451,0.079420,0.479400,0.308754,3.352098,1.125571,1.007251,0.828292,0.644717,0.564840,0.619577,0.540436,0.508315,0.500972,0.521858,0.485738,0.469353,3.492195,1.278693,1.159427,0.981194,0.798405,0.466739,0.677728,0.484774,0.434360,0.432413,0.505183,0.474157,0.329270,1.342885,0.557348,0.419068,0.364211,0.237937,0.180493,0.224679,0.154999,0.149370,0.145861,0.197032,0.172551,0.145373,1,0,0,0
-56.258721,5.447172,0.376790,1.597427,0.471398,0.732830,-0.280546,-0.556095,0.552417,0.277332,0.016940,0.382669,0.463516,3.187184,1.145698,1.022701,0.839498,0.683048,0.585900,0.589456,0.551362,0.517516,0.557317,0.498576,0.504575,0.498235,4.191509,1.217609,1.316740,1.151392,0.706604,0.464592,0.642405,0.525308,0.409378,0.518638,0.352807,0.399843,0.467463,1.412507,0.336344,0.449888,0.396491,0.230013,0.175798,0.218807,0.166747,0.150965,0.181487,0.135358,0.181323,0.176191,1,0,0,0
-56.617109,6.163543,0.494898,3.177308,0.593875,0.965899,0.122673,-0.725456,0.366780,0.255729,-0.045083,0.581218,0.254480,3.907848,1.279470,1.030617,0.823451,0.662123,0.579696,0.613797,0.598940,0.524730,0.573884,0.556692,0.494366,0.501634,3.233162,1.319132,0.780064,0.672181,0.642622,0.414477,0.377409,0.559477,0.404596,0.421513,0.443532,0.381967,0.383162,1.222205,0.493203,0.400367,0.276290,0.257699,0.178581,0.187369,0.173275,0.150152,0.194430,0.161564,0.124313,0.145170,1,0,0,0
-57.574923,5.019485,1.320199,1.796255,0.718239,0.899707,-0.033570,-0.659688,0.104415,-0.193535,-0.343424,-0.106143,0.028966,2.640752,1.063164,0.705883,0.631877,0.555036,0.488537,0.482698,0.520059,0.507858,0.473950,0.463578,0.492855,0.464124,3.233966,1.220197,1.134007,0.766080,0.621479,0.352374,0.541038,0.649240,0.830407,0.526160,0.518792,0.518975,0.640652,1.080807,0.428163,0.356343,0.273695,0.199643,0.158514,0.121209,0.190497,0.171200,0.137131,0.141852,0.158649,0.170126,1,0,0,0
-56.084478,6.365938,0.578596,2.385015,0.256612,0.934903,-0.301126,-0.542885,0.287287,0.022512,0.093136,0.356560,0.452566,3.422070,1.152706,0.898024,0.762898,0.620147,0.579945,0.588615,0.521585,0.542914,0.515742,0.533570,0.551184,0.568744,3.860427,1.421474,1.406219,1.285011,0.838368,0.559341,0.772362,0.501607,0.438902,0.409404,0.453979,0.441237,0.480860,1.341751,0.457753,0.405745,0.276880,0.181909,0.164183,0.169095,0.135070,0.164294,0.169188,0.121354,0.166575,0.218178,1,0,0,0
-56.721857,5.880839,1.078227,1.604925,0.424230,0.582881,0.022036,-0.420031,0.388964,0.169821,0.022145,0.504355,0.367040,2.894391,1.055212,0.959884,0.693138,0.662211,0.626735,0.603983,0.549287,0.532273,0.508741,0.575592,0.556403,0.495943,2.657768,0.741199,0.780729,0.659085,0.522804,0.426017,0.428836,0.347159,0.385078,0.346425,0.411935,0.339632,0.330886,0.859736,0.308048,0.358925,0.238573,0.230795,0.186886,0.211602,0.164722,0.178944,0.154322,0.145896,0.167832,0.163080,1,0,0,0
-57.827145,6.325968,0.818782,2.176549,0.766617,1.151452,-0.186650,-0.737234,0.617853,0.064839,-0.099924,0.273271,0.252293,3.611283,1.329426,1.070502,0.795855,0.619956,0.502669,0.542365,0.491609,0.465908,0.513171,0.450495,0.463677,0.517855,4.538229,1.610086,1.081761,0.739690,0.743482,0.392056,0.581075,0.421074,0.528154,0.478006,0.344104,0.416915,0.539383,1.326241,0.512848,0.376370,0.337344,0.260777,0.162175,0.168267,0.149442,0.148405,0.168625,0.139570,0.185261,0.232456,1,0,0,0
-55.778800,6.086550,0.599588,2.123125,0.101659,1.003215,-0.281602,-0.784518,0.626240,0.032723,-0.088795,0.253327,0.236261,3.611537,1.180438,0.974822,0.772321,0.626183,0.523853,0.573455,0.532467,0.486793,0.497396,0.454437,0.449933,0.460488,4.610322,1.676954,0.974373,0.780047,0.831854,0.437929,0.723386,0.627123,0.536333,0.574875,0.428752,0.484258,0.432647,1.443845,0.533894,0.389176,0.277438,0.204058,0.183691,0.201578,0.162526,0.159720,0.171006,0.135817,0.202560,0.208616,1,0,0,0
-54.884302,5.871204,0.603921,2.858976,0.297870,1.056449,0.033843,0.102383,0.062068,0.279625,-0.747873,-0.251068,-0.005700,3.324716,1.056083,1.078474,0.690681,0.549018,0.506447,0.525203,0.512838,0.512916,0.485152,0.493585,0.468020,0.502626,3.809618,0.888350,1.331832,0.679135,0.466693,0.445294,0.445466,0.546515,0.408760,0.317020,0.412988,0.519229,0.377801,1.416287,0.436883,0.453558,0.256870,0.200971,0.148832,0.206463,0.203542,0.145549,0.152492,0.121057,0.141592,0.146592,1,0,0,0
-57.737427,5.559472,0.947570,3.266330,0.400186,1.074882,0.069417,0.099596,-0.099954,0.310833,-0.093561,0.067329,0.416775,3.899889,1.234293,0.879031,0.867104,0.644895,0.567958,0.633114,0.536135,0.520332,0.517290,0.451672,0.510434,0.481007,4.472483,1.041744,1.291391,0.774656,0.551765,0.418627,0.611292,0.538871,0.360609,0.361358,0.295681,0.424594,0.331117,1.596382,0.451309,0.389296,0.327525,0.205989,0.165186,0.208807,0.186721,0.151507,0.178756,0.111790,0.173666,0.153426,1,0,0,0
-56.832470,5.471113,0.815862,3.264792,0.173053,0.737964,0.107172,0.319720,-0.091494,0.063501,-0.422419,-0.119026,0.325167,3.893735,0.949191,1.272655,0.902133,0.614181,0.562810,0.544180,0.528828,0.509617,0.503593,0.568439,0.512558,0.484773,3.047524,0.923928,1.509923,0.835144,0.565469,0.638613,0.456811,0.569015,0.400555,0.384303,0.497564,0.539875,0.480929,1.450570,0.367748,0.520359,0.342666,0.214745,0.227003,0.182152,0.206912,0.153256,0.163994,0.184830,0.203777,0.180472,1,0,0,0
-59.122569,5.054581,0.882809,2.589587,0.241344,0.665514,0.160490,-0.043145,0.156627,0.074591,-0.273874,-0.119877,0.084410,4.024176,1.213306,0.997840,0.724091,0.618861,0.503134,0.575190,0.550614,0.529565,0.447341,0.489583,0.476388,0.465048,4.710182,1.130906,1.349710,0.872281,0.729898,0.579430,0.637765,0.699163,0.611476,0.418370,0.608347,0.612620,0.613676,1.670338,0.424134,0.591278,0.318530,0.222595,0.159968,0.193179,0.206888,0.194552,0.158454,0.192218,0.215184,0.218320,1,0,0,0
-54.220066,5.125883,0.360814,3.114317,-0.257932,0.770558,0.275715,0.169306,-0.431723,-0.203279,-0.400084,0.084471,-0.154155,2.698754,0.894876,0.861625,0.788374,0.587164,0.538161,0.510552,0.504200,0.443501,0.484588,0.463901,0.455227,0.436132,3.172413,1.470834,1.254206,1.116126,0.702089,0.551794,0.538932,0.484555,0.417161,0.491564,0.420081,0.478627,0.569433,1.211718,0.403265,0.440234,0.381356,0.211393,0.186573,0.194017,0.150003,0.133135,0.166389,0.149061,0.158064,0.177489,1,0,0,0
-56.206913,6.128801,-0.048613,3.086609,0.712728,1.078823,0.301164,0.034503,-0.022871,0.064412,0.057613,0.025654,0.518257,3.461237,1.102586,0.923359,0.833216,0.643015,0.568183,0.577179,0.519369,0.525202,0.517273,0.465263,0.502806,0.509858,4.305951,0.939028,1.411719,0.863363,0.500678,0.469448,0.578334,0.487958,0.298524,0.332553,0.263508,0.437017,0.341462,1.414347,0.342426,0.388781,0.291887,0.237735,0.184962,0.177416,0.169016,0.143502,0.179348,0.138595,0.149932,0.178498,1,0,0,0
-55.931723,6.079476,1.682860,1.030768,1.361785,0.467673,0.751937,0.132414,0.341438,-0.557964,-0.119860,0.016563,0.383823,2.851361,1.412305,0.835410,0.752293,0.612610,0.719887,0.640221,0.491195,0.531380,0.617795,0.462854,0.478873,0.511036,2.884343,1.192211,0.963114,0.679208,0.626490,0.712265,0.469859,0.364474,0.441632,0.452500,0.397321,0.460325,0.491064,1.333297,0.844893,0.348349,0.261703,0.221871,0.294001,0.245709,0.142722,0.163913,0.215952,0.148963,0.163859,0.161504,1,0,0,0
-54.071626,6.997216,1.971515,1.228410,1.098142,0.325132,0.980734,0.121467,0.409281,0.147801,0.013007,-0.086443,0.476571,1.909533,1.061563,0.727501,0.700804,0.607663,0.620715,0.549235,0.602066,0.451752,0.485488,0.420970,0.462446,0.459030,1.852864,1.197696,0.854371,0.854300,0.504015,0.586078,0.429349,0.579097,0.346078,0.418137,0.336473,0.385662,0.329344,0.921967,0.554405,0.358397,0.287429,0.228306,0.213346,0.199315,0.216015,0.125769,0.136300,0.117275,0.144121,0.152974,1,0,0,0
-54.537649,6.491719,1.888453,1.557347,1.501337,0.497753,0.921259,0.233937,0.250526,-0.509033,-0.377951,-0.249477,0.162905,1.935507,1.014790,0.663066,0.665921,0.588636,0.630111,0.574166,0.502063,0.511239,0.548412,0.477198,0.511545,0.478486,2.004073,1.041603,0.862492,0.729713,0.648426,0.699211,0.452110,0.404273,0.523210,0.527405,0.551716,0.681364,0.656087,0.740122,0.525022,0.266834,0.263350,0.202779,0.279546,0.192792,0.146742,0.187622,0.190489,0.204100,0.199674,0.191766,1,0,0,0
-58.738021,6.299568,1.403956,1.027562,1.500210,0.563828,0.709457,0.616561,0.467041,0.167496,0.009289,0.175882,0.506013,2.457599,1.156300,0.693024,0.633502,0.505154,0.472821,0.519810,0.455830,0.505853,0.445886,0.411713,0.417180,0.392155,3.994894,1.359642,0.942999,0.906294,0.545019,0.548633,0.459647,0.582866,0.378765,0.578778,0.370711,0.414938,0.432095,1.559609,0.799529,0.339016,0.285155,0.217990,0.169402,0.210202,0.165721,0.218792,0.168654,0.126633,0.150944,0.126532,1,0,0,0
-55.980094,6.770959,2.705691,1.039160,1.392496,0.531105,0.876967,0.377710,0.386630,-0.307727,-0.113718,0.051036,0.422743,2.321717,1.235076,0.742396,0.721769,0.567404,0.716671,0.588350,0.514600,0.478018,0.473192,0.451159,0.419455,0.441518,2.604274,1.180981,0.617317,0.860976,0.555575,0.724977,0.433702,0.420334,0.490551,0.398312,0.423662,0.346075,0.416477,0.857669,0.694664,0.369116,0.279370,0.203515,0.286493,0.182111,0.138804,0.152869,0.114385,0.138915,0.117038,0.152623,1,0,0,0
-54.641566,6.163131,1.684467,0.833675,1.464648,0.612544,0.937176,0.005889,0.587437,-0.195034,-0.141203,-0.393239,0.308992,2.495764,1.034101,0.774324,0.710399,0.604533,0.613179,0.604742,0.523049,0.542375,0.542459,0.461660,0.497120,0.508101,3.017811,1.197997,0.825166,0.721928,0.584113,0.645783,0.419630,0.464510,0.511719,0.474137,0.342503,0.455370,0.501828,1.029714,0.504680,0.290343,0.295226,0.200392,0.239938,0.207085,0.173325,0.156356,0.197878,0.148030,0.198573,0.213994,1,0,0,0
-52.006328,6.957542,1.305407,0.592695,1.163247,0.121140,0.803665,0.326227,0.232699,0.112659,0.210233,0.104821,0.078658,1.920752,1.089374,0.760586,0.606662,0.547344,0.539172,0.527080,0.520978,0.521996,0.440774,0.450975,0.408843,0.389006,1.708103,1.011206,0.895554,0.550770,0.466624,0.440364,0.381354,0.431035,0.421317,0.344296,0.337823,0.309439,0.281931,0.698591,0.392685,0.283581,0.180845,0.172655,0.166720,0.187383,0.134586,0.139959,0.117773,0.127017,0.107285,0.092920,1,0,0,0
-53.204363,7.015058,1.919993,1.165166,1.483715,0.588484,1.090897,0.150626,0.166289,-0.315744,-0.253039,0.017961,0.462240,2.115628,1.052761,0.697011,0.763858,0.561445,0.632850,0.692188,0.522764,0.507782,0.538213,0.523831,0.466911,0.494339,2.486366,0.879341,0.558343,0.763370,0.462046,0.618216,0.473309,0.357942,0.410906,0.419078,0.431811,0.359778,0.424256,0.810898,0.438119,0.223900,0.288097,0.167075,0.256780,0.241387,0.145514,0.135797,0.155702,0.201490,0.192888,0.216972,1,0,0,0
-60.733727,6.049631,1.023335,1.175417,1.309585,0.724378,0.779637,0.331375,0.482962,-0.011734,-0.021329,0.147573,0.037566,3.730064,1.116980,0.795250,0.723185,0.614583,0.574120,0.625731,0.570058,0.521880,0.575284,0.580994,0.681724,0.649920,4.718806,1.376996,1.013727,0.829080,0.611936,0.544183,0.526949,0.596928,0.558962,0.617184,0.596691,0.664747,0.594830,1.638768,0.512520,0.345411,0.271234,0.218001,0.220269,0.247439,0.221015,0.172204,0.206403,0.266945,0.375875,0.348230,1,0,0,0
-53.332618,6.666238,1.840813,1.052598,1.460602,0.167585,0.658014,0.769054,0.554021,-0.119521,0.164261,-0.023194,0.312539,2.191328,1.165647,0.799968,0.715973,0.580654,0.537650,0.547938,0.608194,0.498928,0.490296,0.433919,0.484364,0.421189,2.524687,1.042169,0.718643,0.610882,0.463683,0.416302,0.428565,0.500857,0.315510,0.354755,0.293988,0.421676,0.272815,0.790045,0.576917,0.322381,0.276062,0.206265,0.177808,0.181294,0.203611,0.128658,0.147515,0.117314,0.165969,0.112138,1,0,0,0
-59.452927,7.368695,1.495030,1.016643,1.473920,0.847770,0.745589,0.282980,0.115391,0.008484,0.057169,-0.009142,0.197826,2.530031,1.270630,0.709123,0.614660,0.520071,0.500277,0.537166,0.523508,0.427926,0.441787,0.421262,0.462008,0.442716,3.930007,1.175069,0.605210,0.805164,0.510200,0.563611,0.566947,0.478514,0.443620,0.465431,0.440378,0.532356,0.699601,1.008346,0.646552,0.386558,0.288487,0.164327,0.185679,0.241100,0.185041,0.137905,0.153913,0.158658,0.193946,0.188851,1,0,0,0
-49.630892,2.721316,1.662950,1.849390,0.698729,1.065268,0.295747,0.474584,0.260524,-0.166339,0.153793,0.430384,-0.372286,2.208651,0.895007,0.775082,0.660868,0.608847,0.558181,0.555787,0.516529,0.494554,0.445327,0.416329,0.429135,0.409249,1.465407,0.571890,0.754177,0.576134,0.433099,0.470707,0.380169,0.378296,0.374693,0.275235,0.272744,0.306508,0.284400,0.596357,0.221490,0.271429,0.204996,0.189639,0.160603,0.153279,0.140060,0.123892,0.103435,0.105348,0.095794,0.086436,1,0,0,0
-49.553235,3.057187,0.906079,1.087683,0.509784,0.976588,0.790295,0.209540,0.081647,-0.308455,0.427059,0.351895,-0.432449,2.067966,0.875746,0.782974,0.571734,0.634546,0.529564,0.588151,0.580084,0.532072,0.451525,0.446982,0.450114,0.443058,1.196343,0.721054,0.711744,0.462121,0.586010,0.460679,0.486909,0.429337,0.404099,0.360847,0.358135,0.302487,0.286549,0.809758,0.334362,0.280865,0.173126,0.201089,0.132075,0.182073,0.194774,0.164827,0.126382,0.126982,0.131216,0.107519,1,0,0,0
-52.153760,1.425432,0.991217,2.179949,1.149766,1.061701,1.013413,1.059638,-0.031763,-0.475530,0.293400,0.346730,-0.611327,1.523247,0.708604,0.694812,0.510400,0.501257,0.481149,0.479867,0.472901,0.467693,0.527470,0.463211,0.463962,0.472489,2.247584,0.961545,0.693539,0.370960,0.416755,0.413616,0.393100,0.539501,0.438767,0.635115,0.487252,0.507592,0.472952,0.818133,0.213221,0.259764,0.117089,0.112981,0.116427,0.110631,0.120545,0.131319,0.156325,0.130280,0.137112,0.144692,1,0,0,0
-49.909844,3.674220,0.548599,1.035863,0.763150,0.889960,0.882343,0.686543,0.328926,-0.249485,0.221610,0.357703,-0.104037,2.300314,0.846088,0.781056,0.521624,0.601289,0.496668,0.495100,0.444251,0.481391,0.445183,0.435031,0.414276,0.415459,1.893883,0.542984,0.902293,0.343017,0.634186,0.319502,0.391283,0.386515,0.288930,0.288346,0.290911,0.255535,0.283703,0.779208,0.217735,0.303814,0.134004,0.228999,0.125425,0.177368,0.106597,0.138881,0.100924,0.114731,0.106511,0.118515,1,0,0,0
-49.725501,2.448259,0.926336,1.457297,0.877893,0.995683,0.785765,0.714609,-0.166302,-0.361706,0.196477,0.155869,-0.672358,1.314024,0.744757,0.606765,0.496749,0.478788,0.501854,0.484271,0.489463,0.527768,0.531862,0.498369,0.566342,0.530413,0.915646,0.504630,0.842078,0.462581,0.373130,0.426430,0.417701,0.497329,0.678413,0.580821,0.505501,0.455362,0.401804,0.338446,0.183738,0.134494,0.111465,0.123604,0.115357,0.102443,0.110676,0.158810,0.160456,0.169873,0.206173,0.148012,1,0,0,0
-52.971983,2.749539,2.138218,2.566012,1.141277,1.109883,1.084656,0.805553,-0.042944,-0.384306,0.374763,0.480008,-0.442723,1.384344,0.742167,0.626999,0.477230,0.483585,0.458610,0.428006,0.458792,0.413895,0.440264,0.370123,0.410358,0.394269,0.787491,0.398762,0.293118,0.226265,0.231815,0.298471,0.343677,0.341223,0.317194,0.210474,0.236582,0.250363,0.265142,0.305405,0.168689,0.143807,0.088932,0.106988,0.098238,0.078884,0.113818,0.094807,0.115830,0.079784,0.105899,0.099384,1,0,0,0
-54.175613,3.284600,2.029796,1.983875,1.240537,0.989817,0.928431,0.524575,0.030305,-0.155681,0.315683,0.306381,-0.501112,2.345493,1.147164,0.699381,0.579707,0.506238,0.489220,0.459007,0.442403,0.419455,0.426292,0.371430,0.369010,0.449741,1.452618,0.739281,0.459779,0.453808,0.307908,0.427779,0.425532,0.361831,0.246597,0.260848,0.214503,0.191869,0.287633,0.840313,0.342470,0.214980,0.175374,0.160353,0.206885,0.168714,0.124779,0.128291,0.128067,0.108447,0.088401,0.104711,1,0,0,0
-51.846149,3.200598,2.201246,2.053350,0.949348,1.313875,0.747594,0.425223,-0.323880,-0.393014,0.283919,-0.066580,-0.718113,1.305342,0.699695,0.501581,0.446105,0.460111,0.428259,0.455318,0.410086,0.424068,0.419197,0.399065,0.389158,0.390956,1.492988,0.608505,0.620454,0.509586,0.556518,0.231060,0.424924,0.435282,0.373855,0.372848,0.225921,0.376372,0.281149,0.668171,0.232264,0.172900,0.115574,0.128602,0.124870,0.124102,0.103648,0.094617,0.101130,0.102612,0.101331,0.096073,1,0,0,0
-49.076553,3.354709,0.401605,1.519353,0.408187,0.683661,0.335229,0.494283,0.213726,-0.127762,0.203517,0.256347,-0.049974,2.148116,0.835576,0.779221,0.617638,0.699221,0.552113,0.598343,0.504615,0.490910,0.473642,0.454947,0.448370,0.414363,1.290529,0.508867,0.686110,0.501457,0.673072,0.456141,0.520974,0.488015,0.363797,0.322593,0.332424,0.302039,0.305644,0.861712,0.240162,0.245785,0.202909,0.239780,0.177237,0.177189,0.130762,0.139013,0.128768,0.112651,0.112058,0.112926,1,0,0,0
-57.720749,4.607912,2.575411,2.131991,1.725907,1.574638,0.491269,0.987872,0.289913,-0.202057,0.400378,-0.033476,-0.452256,2.001657,1.072721,0.621556,0.474686,0.452974,0.445919,0.465604,0.414395,0.414215,0.393637,0.375674,0.365864,0.389544,2.392934,1.278546,0.530574,0.594608,0.402232,0.457726,0.488970,0.485639,0.430106,0.401670,0.404922,0.345956,0.367694,0.997521,0.480946,0.223211,0.134884,0.120736,0.126706,0.168333,0.126248,0.119730,0.096112,0.100853,0.095161,0.107351,1,0,0,0
-48.061439,3.451689,-0.189916,1.752179,0.829317,0.800822,0.301977,0.373755,0.105367,0.275268,0.330015,-0.011097,0.140861,2.448824,0.904488,0.812986,0.719414,0.607838,0.525694,0.487913,0.448993,0.455709,0.427922,0.460342,0.417830,0.399513,1.605741,0.679197,0.899085,0.706494,0.438846,0.504667,0.257741,0.292102,0.286334,0.286880,0.286198,0.257933,0.254583,0.809426,0.278982,0.322942,0.240765,0.158131,0.159188,0.122572,0.093722,0.127903,0.100645,0.113491,0.094428,0.092564,1,0,0,0
